2023-07-28 16:41:11,425 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-28 16:41:11,425 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:11,425 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 6
2023-07-28 16:41:11,427 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: status_report
2023-07-28 16:41:11,556 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 7
2023-07-28 16:41:11,556 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:11,556 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-28 16:41:11,556 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:11,556 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 7
2023-07-28 16:41:11,953 INFO    Thread-12 :1407104 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/config.yaml
2023-07-28 16:41:11,953 INFO    Thread-12 :1407104 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/wandb-summary.json
2023-07-28 16:41:12,102 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 8
2023-07-28 16:41:12,102 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:12,102 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-28 16:41:12,102 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:12,102 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 8
2023-07-28 16:41:12,110 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 9
2023-07-28 16:41:12,110 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:12,110 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-28 16:41:12,110 DEBUG   SenderThread:1407104 [sender.py:send():375] send: artifact
2023-07-28 16:41:12,218 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-28 16:41:12,509 INFO    SenderThread:1407104 [sender.py:send_artifact():1474] sent artifact job-https___github.com_mrossigrad_ddpm_deblurring.git_multi_image_trainer.py - {'id': 'QXJ0aWZhY3Q6NTI1OTM3Mjcz', 'digest': '557bd51d095fbcf72329685cd315d003', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_mrossigrad_ddpm_deblurring.git_multi_image_trainer.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_mrossigrad_ddpm_deblurring.git_multi_image_trainer.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg2MzY2NTQ3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTI1OTYyODMx', 'versionIndex': 1}}, 'version': 'v0'}
2023-07-28 16:41:12,509 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:12,509 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 9
2023-07-28 16:41:12,509 INFO    SenderThread:1407104 [dir_watcher.py:finish():365] shutting down directory watcher
2023-07-28 16:41:12,953 INFO    Thread-12 :1407104 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/output.log
2023-07-28 16:41:12,954 INFO    SenderThread:1407104 [dir_watcher.py:finish():395] scan: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files
2023-07-28 16:41:12,954 INFO    SenderThread:1407104 [dir_watcher.py:finish():409] scan save: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/config.yaml config.yaml
2023-07-28 16:41:12,954 INFO    SenderThread:1407104 [dir_watcher.py:finish():409] scan save: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/wandb-summary.json wandb-summary.json
2023-07-28 16:41:12,954 INFO    SenderThread:1407104 [dir_watcher.py:finish():409] scan save: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/output.log output.log
2023-07-28 16:41:12,954 INFO    SenderThread:1407104 [dir_watcher.py:finish():409] scan save: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/wandb-metadata.json wandb-metadata.json
2023-07-28 16:41:12,954 INFO    SenderThread:1407104 [dir_watcher.py:finish():409] scan save: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/requirements.txt requirements.txt
2023-07-28 16:41:12,955 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 10
2023-07-28 16:41:12,955 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: poll_exit
2023-07-28 16:41:12,955 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:12,955 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-28 16:41:12,964 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:12,965 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 10
2023-07-28 16:41:12,965 INFO    SenderThread:1407104 [file_pusher.py:finish():167] shutting down file pusher
2023-07-28 16:41:13,172 INFO    wandb-upload_0:1407104 [upload_job.py:push():137] Uploaded file /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/wandb-summary.json
2023-07-28 16:41:13,218 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-28 16:41:13,219 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: poll_exit
2023-07-28 16:41:13,269 INFO    wandb-upload_3:1407104 [upload_job.py:push():137] Uploaded file /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/requirements.txt
2023-07-28 16:41:13,305 INFO    wandb-upload_2:1407104 [upload_job.py:push():137] Uploaded file /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/output.log
2023-07-28 16:41:13,418 INFO    wandb-upload_1:1407104 [upload_job.py:push():137] Uploaded file /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/files/config.yaml
2023-07-28 16:41:13,619 INFO    Thread-11 :1407104 [sender.py:transition_state():626] send defer: 11
2023-07-28 16:41:13,619 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:13,619 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-28 16:41:13,620 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:13,620 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 11
2023-07-28 16:41:13,620 INFO    SenderThread:1407104 [file_pusher.py:join():172] waiting for file pusher
2023-07-28 16:41:13,620 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 12
2023-07-28 16:41:13,620 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:13,620 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-28 16:41:13,620 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:13,620 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 12
2023-07-28 16:41:13,722 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 13
2023-07-28 16:41:13,722 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:13,722 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-28 16:41:13,722 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:13,722 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 13
2023-07-28 16:41:13,722 INFO    SenderThread:1407104 [sender.py:transition_state():626] send defer: 14
2023-07-28 16:41:13,722 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: defer
2023-07-28 16:41:13,722 INFO    HandlerThread:1407104 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-28 16:41:13,722 DEBUG   SenderThread:1407104 [sender.py:send():375] send: final
2023-07-28 16:41:13,722 DEBUG   SenderThread:1407104 [sender.py:send():375] send: footer
2023-07-28 16:41:13,722 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: defer
2023-07-28 16:41:13,722 INFO    SenderThread:1407104 [sender.py:send_request_defer():622] handle sender defer: 14
2023-07-28 16:41:13,723 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-28 16:41:13,723 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: poll_exit
2023-07-28 16:41:13,724 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-28 16:41:13,724 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: server_info
2023-07-28 16:41:13,724 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: poll_exit
2023-07-28 16:41:13,724 DEBUG   SenderThread:1407104 [sender.py:send_request():402] send_request: server_info
2023-07-28 16:41:13,726 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: get_summary
2023-07-28 16:41:13,726 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-28 16:41:13,772 INFO    MainThread:1407104 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-07-28 16:41:13,773 INFO    MainThread:1407104 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-07-28 16:41:13,773 INFO    MainThread:1407104 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-07-28 16:41:13,773 DEBUG   HandlerThread:1407104 [handler.py:handle_request():144] handle_request: shutdown
2023-07-28 16:41:13,773 INFO    HandlerThread:1407104 [handler.py:finish():842] shutting down handler
2023-07-28 16:41:14,724 INFO    WriterThread:1407104 [datastore.py:close():298] close: /home/mr6744/ddpm_deblurring/multi_image/wandb/run-20230728_164051-jro08rw0/run-jro08rw0.wandb
2023-07-28 16:41:14,772 INFO    SenderThread:1407104 [sender.py:finish():1550] shutting down sender
2023-07-28 16:41:14,772 INFO    SenderThread:1407104 [file_pusher.py:finish():167] shutting down file pusher
2023-07-28 16:41:14,772 INFO    SenderThread:1407104 [file_pusher.py:join():172] waiting for file pusher
